0,1,2,3,4,5,6,7,8,9,10,11,12,uuid
-533.7846,9.659016,-4.4262667,4.2634215,-3.2745764,4.4754343,-2.95604,-1.0986505,-0.4273516,0.089236975,-0.13340071,-0.7426628,-0.6131637,54e5be3a-3ed6-40d5-a419-7d45e545673d
-395.8804,88.50958,-14.148703,-2.0358334,2.3781052,-20.257113,-7.413145,-8.310345,-24.251507,-8.151453,-0.3842886,-13.5939,-8.774473,46ebc787-eeeb-4490-883b-9a9c384a3333
-319.31195,93.03472,-25.031126,16.241549,-20.043673,16.322248,-12.37363,-4.7061415,-3.7851806,5.3169107,3.1921744,-16.337547,-1.4480425,a353ad35-a1a9-4afe-8fbb-897034122433
-442.06082,35.29666,-6.0020113,13.977518,-3.2331686,7.480517,-0.6431026,-6.002659,-5.9498672,-4.322072,-1.7409971,-3.6601748,-0.4764019,33c54e2c-7259-44c8-b724-de83c94d56e0
-422.10272,32.719887,-12.304104,7.2336354,-3.1978836,-0.61894554,-5.750118,-4.261323,-4.8776,-3.2822504,-2.04954,-4.0784516,-2.3589396,3a0bb393-d38b-4f59-b86b-a853069ee6c3
-389.59708,78.19479,-8.767153,6.4578156,-16.718489,4.8520703,-14.87687,-5.9342937,-17.054087,-7.444155,-3.844589,-3.2185588,-2.5936992,533c714f-2979-46e3-acac-aa4bdf1d4752
-346.132,97.82452,-26.577139,6.4516106,-7.9777613,-22.258915,-21.309998,-5.0211134,-10.381796,-0.25799406,-12.4129505,-1.7558177,-16.734701,447300b2-ebf9-4a17-92f4-793022981104
-485.25024,72.46299,-12.17837,-13.622315,-0.37367305,-10.629767,-6.8377852,-1.787976,-10.779206,-10.647801,-6.4680686,-10.53496,-9.843219,02670e9d-320e-4d76-9b61-fbb0480d617f
-437.7738,79.596176,7.3534408,16.602144,-12.551213,7.47921,-13.327829,-13.239625,-6.8095202,-6.5090785,-7.0030527,-9.756352,-6.997652,e858965a-dbe3-4f81-b4bf-8220fa5ce910
-376.3369,88.68653,-38.519775,4.18137,6.12363,-20.0257,-29.333946,-8.909038,-12.403381,-10.283695,-0.54177254,-8.63152,-2.738158,be7e2471-f9e2-4a06-895d-b8a3c9824ae7
-573.20856,75.006516,-22.401346,-7.174125,0.08944281,-15.370225,2.099637,-0.72664976,-18.705212,-5.1544065,0.37103006,-8.453431,-0.27839136,fea5a2b6-9a89-4849-bb0c-ceb1670d8099
-737.3945,17.786459,1.9599354,-5.593634,-2.2533815,1.7390757,-0.26254025,-3.8516135,-3.2025838,-0.12205584,0.46241575,-1.2966926,-1.5954641,fb5aa9d8-5242-42f1-812c-778420a826e9
-524.8898,66.374825,10.559333,-17.389627,-7.1884274,7.34044,3.0964065,-7.0696774,-5.2601466,2.8408747,2.7869582,-3.6755166,-4.8105946,c16e2ac8-5a50-4f9d-a205-8d94c38dadfd
-617.01154,104.83119,12.104449,-32.973495,-13.284647,13.102846,5.8383646,-13.030476,-10.839654,4.262268,6.0429983,-5.1076674,-8.761664,c48e1cac-3e37-4f5f-ac8e-efe1c3c66505
-441.9824,32.446754,-6.7203016,3.9502861,-7.2308645,1.4505849,-7.3195057,-5.293535,-5.459053,-5.4995246,1.2540027,-5.600804,-3.7328553,f8b8a2fe-2357-4825-82d5-c38f6cccb5c5
-474.67804,26.362864,-8.7547865,4.0514197,-9.310301,5.717131,-5.303339,0.33345184,-5.2976084,0.024591492,-0.25749782,-2.431183,0.29256374,2dd6f3b3-1032-4c79-9002-650d7819677a
-475.8191,42.417286,-18.55433,-0.7335666,10.226749,-7.641215,-5.7792935,-2.726733,-8.303854,-2.837922,-1.857715,-6.624839,-1.9975027,6495f228-ca6e-4628-91f5-ca809ca6e8c5
-355.52963,45.618645,-30.98096,0.5602864,21.18894,7.0487704,-1.2222812,-0.44451606,-3.769519,7.6868787,-7.5795574,-4.4363613,-4.6619663,22f5edca-9707-418d-bf0b-b30f1dcacd73
-455.9591,18.429665,-24.576687,12.26332,-26.239372,8.212659,-20.242537,-7.3693523,-10.366275,-3.3937552,0.86690867,-7.645028,5.5250473,26c7b7d0-fb84-4431-bf19-5d6895b7b8cc
-553.01843,27.633032,-7.036486,5.5270157,-27.341478,10.873992,-23.503931,-0.1273084,-16.290255,-3.0545769,-4.5645084,-5.631443,1.675862,14e3810f-1535-4a17-8f73-514d69211cc7
-438.4799,30.035013,-6.3515882,14.888351,-6.713295,5.377329,-4.768958,-6.3763194,-4.6361465,-4.767989,-1.2686688,-2.9088285,-0.35701573,1740f0c3-1aa6-4970-a2e4-d3ab94bf81da
-470.067,37.416798,-24.649273,10.225664,-15.202008,5.0265183,-13.91186,-1.3195511,-3.2327566,-10.349318,-4.826159,-4.955422,0.22469677,3ad6c45e-d2f8-4c69-b882-f49f5bf17942
-839.7808,27.98585,-18.635721,0.5128853,-11.068663,0.6506835,-3.9126637,-4.9473715,3.5172372,2.2842777,-3.111151,-3.6315382,-0.336104,d4493193-a420-440e-8809-624171d1e8bb
-628.2785,67.345375,4.897178,-23.039492,-7.066008,10.468862,3.176485,-10.608995,-8.150275,2.6131139,3.0466876,-4.6746464,-5.8390627,e0d783d0-9b79-4f80-b380-0945b31c6fc6
-491.80087,56.770367,-21.971085,-2.6094112,8.321658,-11.491897,-4.3513513,0.6448118,-7.1400285,-2.438847,-2.9189978,-7.534541,-1.4721999,60c8c957-2008-4967-a674-40b19bf5acc4
-528.24896,62.23676,5.3954434,-21.088612,-7.9110394,8.022359,2.8592217,-8.4612,-6.4576006,2.7054245,3.6323152,-2.2340827,-3.3847294,5a9eb1fc-1dd2-4602-9269-e93b7e6f2696
-506.07916,27.433834,-3.6615713,-1.0732937,-9.734526,3.5548813,-2.0409029,0.7572908,-2.3374312,1.3041756,1.8564129,-0.6094773,0.76163954,1c76b53b-0ab6-4607-8cef-d37245057a34
-365.86102,46.045914,9.765735,13.592955,10.94992,25.807657,-7.909551,5.87939,3.56416,3.0645876,-3.1432536,-0.8397224,-8.002358,ed6d1bc7-c645-4b60-a5cf-254b7119b9d6
-342.74094,60.25298,-13.254579,20.253052,-7.4651203,6.2527423,-5.8931093,1.6886322,-4.284265,-8.77173,-3.143574,-10.302579,-3.5441709,b5362f96-09ab-4729-b1b8-fb265e7545da
-505.53287,68.79566,-3.780635,2.7457159,2.5515697,2.9881725,-10.105446,-2.6726704,-5.735246,-7.064571,-4.4868793,-1.8217825,-5.1238885,b05548da-c342-4715-bd18-32df8ec5a08f
-435.77747,26.641024,-15.193566,1.6178815,-13.171084,0.9498019,-6.2346473,1.3369845,-3.960722,0.103118934,2.8517253,-0.21845831,0.8549737,3ba432fc-0a65-4244-aea0-66f86c5fc78a
-579.34607,28.320608,-10.688822,13.503615,1.9797729,4.300074,-3.5577488,1.1997674,-1.4276096,0.065055326,-3.374678,-1.906395,1.3712922,3cde81df-feea-46cd-bcce-f99d809bb067
-574.97266,40.489227,-15.625723,0.894016,-8.841982,-3.5481412,-16.718113,-8.899366,-10.778949,-7.4774284,-16.318306,-7.025678,-5.147547,6c65b2e0-cf4f-4362-bc2a-13971fe92911
-432.66028,138.77745,0.30016765,-59.589798,-20.096224,22.965492,8.981904,-22.257236,-19.308283,2.7413976,4.3214297,-11.105069,-13.997448,ca5da760-5d21-45a5-ac63-edaee0f30499
-406.86658,73.50949,-24.584019,2.0578303,-18.445162,10.278054,-10.238843,-10.334476,-18.587044,1.0043924,-3.5699642,-12.195407,0.8478617,3bab65cf-b389-487a-a028-d2e0d8c2a10e
-577.612,30.67125,4.5735855,-8.273014,-3.519226,2.6301224,-0.150659,-5.0696945,-3.7464888,0.543432,0.78969437,-1.9403275,-2.1138058,089b9967-bb90-4667-ae29-37ed2b5d150e
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,d2d2895b-e072-4fa4-a7eb-16bd21587b6a
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,349e369f-609b-4a1a-a249-6cdba0fccb05
-654.7049,111.02441,8.615065,-37.576443,-11.309196,18.767479,8.518048,-13.741252,-10.948042,5.5452614,6.3061876,-6.0621614,-8.751174,67bb60e8-f746-412c-aa12-5e3cf69b7ced
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,685acfb4-0751-45f1-92b6-4277a7df8c8f
-571.9188,41.84557,-20.389278,-7.762916,2.9073935,-9.33414,-4.359472,-2.3380451,-8.562586,-2.0431025,-0.43538105,-6.8512826,-3.0032847,1bda52a1-e213-4b40-8a31-0660c4e11d93
-451.76465,44.011578,-11.838646,4.0025015,11.132381,-5.3970685,-1.5319321,0.7254759,-5.0089674,0.475858,0.2626982,-4.9939666,-0.5420722,28ee48f5-94fc-468f-8ecf-5882d23a45bd
-495.28232,58.585518,-19.217003,12.622186,-8.406279,-6.0078034,-5.3664074,-9.933479,-6.372423,-13.426148,-6.451508,-4.3706264,-18.562063,508cef00-715a-4fa0-bdcf-e415ddd40aa0
-511.88837,23.719122,6.2576213,12.138528,6.1006975,-6.400377,-4.241573,-6.446979,-13.347013,-8.791054,-5.707716,-7.9041133,-3.2913504,790546da-22d9-4e7f-a421-ba7a7e8a053c
-457.33557,95.88954,-30.580364,-12.092636,8.136727,-18.87645,-11.257957,-2.1466098,-15.758802,-10.451023,-6.96637,-17.302237,-9.942987,cb784ecf-d229-4a5d-89be-671e88887948
-442.7064,18.469831,-16.090631,8.375411,-4.645866,7.95484,-13.386544,-10.401707,-14.426838,-0.76980066,-4.094802,0.16418117,3.5990095,f7db9d25-b2c8-4640-a924-5e688bf1709e
-402.054,34.171604,-30.87344,24.101912,-30.225561,23.376078,-28.412653,-5.0639844,-14.652074,-8.015792,-3.9531186,-9.557097,-3.1262429,3d000b57-81a9-4a43-b8ba-16fe67aa9733
-417.20706,43.390038,-37.67385,21.102816,-18.293266,-9.423134,-19.116667,-1.7407181,-5.328715,-7.082729,4.342042,-6.5555005,-1.7588009,b81f14ea-f5c2-45ce-bb0a-919b298d151b
-446.40775,71.93701,-12.3284235,0.16300553,11.209596,-9.30413,-6.801834,-3.7980695,-13.28172,-8.763465,-4.347324,-7.682623,-4.6615543,0220cdb3-e9be-4119-bcc7-a7bea2829bea
-263.4475,84.96106,-14.381763,0.55387825,-13.565699,8.447341,-14.148675,-1.4851824,-4.400809,2.2484457,-2.6751666,-3.0674455,-6.3777156,12c68f40-2dc2-404c-bf78-1b8843563cfc
-464.74274,36.705505,-1.5764595,9.256572,-2.9558275,-4.7647657,-7.348913,-3.6483023,-6.1919446,-2.4069428,-6.0313287,-8.071914,-1.3148465,d81e3d4b-2e35-43e1-b88a-767b0e999f08
-426.67133,81.04609,-13.226189,-2.0391183,9.29171,-16.149054,-15.959174,-7.7424483,-11.088197,-5.527181,-5.067205,-12.58357,-9.385595,bef8f4ac-d998-491a-b5dd-4964cc4a7e38
-409.04465,62.134388,-25.484556,12.623326,-27.349623,-1.8678955,-20.527481,-11.026755,-15.0068445,-7.8972936,-1.5221552,-2.5398946,-0.40166083,5eae6d3e-b1dd-4063-87ca-991bb671725b
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,d5ce1dbf-1125-4ee3-a125-786c1df9834f
-411.18002,69.67491,-42.240604,6.705607,-29.935045,4.1144924,-29.357958,-8.799667,-9.869297,-5.63995,-2.0266361,-8.801314,-2.7500217,ceb83d73-72bb-4eeb-b2e9-a98682ca4cc9
-386.69272,92.59434,-11.52737,0.5636791,-12.890015,1.2553113,-14.723034,-6.440972,-8.899235,-8.246906,-5.975353,-6.690226,-3.7365499,dd00dc3c-bfa2-4def-918d-720bb0033c71
-577.5313,60.171986,-13.852713,-42.18033,-17.08498,6.025207,-2.7815123,-17.297606,-11.074891,3.257054,5.0160193,0.19730969,3.5251188,7c2d00da-c084-49c5-a47a-868499ee203a
-663.9048,93.37062,3.6380024,-32.275417,-5.286566,18.028345,2.345647,-19.003588,-12.775763,4.1821494,3.2254817,-8.912826,-9.33634,2700f81a-fc0e-486c-a72d-a818be1902f1
-464.33545,95.75954,13.374839,-29.589317,-16.481026,5.613537,2.7873416,-8.946025,-5.4058003,5.945538,5.5581613,-4.300372,-7.5364103,c0c6443b-b7f1-4548-9780-effcca481354
-461.73734,68.695946,10.226086,10.0721445,2.012976,3.1632257,-3.4481845,-0.81447226,-1.2536529,-0.21872005,-0.31460014,-1.2114581,2.293188,61230398-c172-4a6b-aa21-91d7312f2ae2
-473.7911,26.515314,-8.887479,15.7313385,-11.145157,10.521911,-18.768158,-0.9223683,-9.724921,-0.76392394,1.3168987,-5.5417433,2.6458316,0c2d3d21-aa79-4192-bc58-037954cc3920
-416.21323,33.105152,-7.3403277,7.825371,-5.0843816,-1.6089357,-27.552877,-13.332879,-14.724371,-4.326678,-11.004971,-6.485095,-5.3209863,eed6e991-b54f-459f-9c52-54a86af65a7f
-441.8381,50.74172,-3.021734,17.364405,-13.88031,9.73826,-17.171978,9.831854,-6.8056636,-6.633407,-2.0563502,-5.3467503,0.8438938,14604ac3-6094-47b6-a112-fd0db1c2c56d
-587.7185,11.962394,-4.630103,0.3595267,1.5651222,-2.8737006,-0.18916465,-0.098476455,-2.8333411,-0.71964455,0.019947208,-1.1569442,-0.19857487,b00a75a0-07f5-4beb-8459-c7d4e80c08bf
-480.05862,96.946465,-6.982037,-2.5483325,7.4123316,-13.273442,-8.137544,-2.5041046,-11.345493,-7.307357,-6.783436,-12.677654,-5.5136013,4abe992f-c80e-4d9d-be15-0c5cbfc29ed3
-584.6872,12.8446665,-2.6386395,2.019693,2.2915905,-0.48209608,1.6580307,-1.2729005,-2.5263007,1.4372046,0.094856225,-1.7514862,-0.66633564,54ad728d-faa4-4f69-bf34-ea061843c608
-539.39886,22.87344,-6.75192,2.654721,-2.0921671,8.789537,-5.811474,0.118301086,-3.8487442,-2.5946403,1.2008014,-4.5786467,-0.33638674,74003caa-235f-4bfd-87ba-57ecf51ca20c
-530.38605,22.911688,-4.8504777,4.9074407,-3.4819028,2.325367,-1.1240015,-2.5158,-1.9659394,-1.6770992,-2.4175444,-2.3478868,-0.9034349,ffc7a780-2742-42a2-a18c-f9c1b8549e02
-373.8212,100.5516,-26.156647,-27.041435,-6.1607194,-28.76753,-25.480928,-2.8699906,-4.5647078,-6.0228567,0.9605661,-3.4553084,-6.6421313,8b6b66aa-d196-4fe6-b41d-82cc547ff2af
-526.8037,79.93756,3.660026,-31.390034,-12.001977,11.834135,6.317458,-9.345559,-7.6800704,4.3835793,5.5348454,-3.2809846,-5.679065,4a7e08f5-d1f7-409f-9034-5a2ac1c6384b
-437.83374,51.783203,5.54778,27.208431,-3.7123575,-3.451759,-15.153387,-2.5181308,-9.54853,-6.184873,-7.2985497,-11.507345,-7.1408224,079aa2e3-ec17-42a0-9c75-65af4921d040
-484.5364,154.01607,26.848385,-42.07711,-24.50912,9.530702,4.9507346,-17.56945,-18.51043,-3.1968043,-0.45028389,-11.439104,-14.486353,2cbdb7c4-fb02-4507-90d7-43c56fdbd4da
-288.55872,134.37286,-21.583502,-0.6353292,20.941523,4.32746,-5.70767,7.45028,-10.793663,-2.9723346,-1.212848,-6.3160014,-13.793836,53365d06-ba07-4830-b264-3f180d2b4261
-445.90353,63.68083,-21.029537,18.24653,-10.735153,15.023216,-19.196135,0.5958244,-3.4776795,-6.3254194,2.307465,-3.8628943,-2.5742528,c622452c-62ce-4bcd-ab3b-5510175ca800
-554.56824,54.759773,6.6337724,-17.694555,-8.077489,6.593231,4.15507,-5.923085,-6.1344085,1.5720532,3.9232645,-0.9095294,-3.4130683,be534c11-94e1-46ee-9193-a585a7791ae4
-587.7314,79.64083,3.2354033,-29.756851,-8.593222,13.573654,4.5841026,-12.116112,-8.848337,3.625308,2.6749651,-7.4950705,-8.2415085,49908ef3-dfed-4ba7-82f8-46726cd7a725
-476.12027,53.399265,-30.246847,-19.033976,-3.5645416,-12.625422,-3.5997608,-4.4942884,-14.393704,-1.6653464,2.2820823,-9.446621,-3.6916385,c63a9bf1-9f97-49f5-b92c-f966b3e104c9
-432.4937,62.157295,-2.546435,-23.443672,-12.110144,0.59006447,-4.6542892,-0.7639461,-3.6555576,7.545649,3.1726325,-2.2091498,-3.3867927,bac46e14-2c41-46f0-9676-00d0b4902e88
-583.52295,54.26032,11.710499,-11.1221695,-5.8318043,3.8644376,1.2898644,-5.26463,-4.0372396,0.93084675,0.3688734,-3.9949398,-4.5830917,7b4f56ee-0f9f-42bd-8844-d238834bc1ec
-716.2199,9.769908,1.5785738,-2.7607346,-1.3740525,1.1007881,0.8625961,-0.82074004,-1.1263642,-0.096039996,0.33654886,-0.25673878,-0.6253414,067a3b6e-c95a-44bf-a084-e421182dcd87
-466.20544,69.78402,14.02552,15.320337,9.994094,-10.469612,-7.3794227,-3.4624367,-8.442488,-2.9850538,0.80441344,-1.9424628,-0.25961655,bdac948e-39dc-4ff6-96a5-3ac04c2ea781
-426.2168,87.125725,17.46003,25.953472,-5.3257313,3.8378386,-6.276059,1.4530686,-4.9139886,-5.958912,-8.196848,-7.2152314,-0.056528267,846afc2c-4b65-4007-b4e8-9a6969d2a88f
-680.3542,109.069954,-9.924409,-14.582904,9.945466,8.147794,2.853582,2.0325255,-6.4439483,-15.417119,-16.989546,-13.355496,-9.023194,dd6d0143-751a-486d-8df6-9db89815c583
-505.51328,40.164726,4.319956,-12.189031,-4.208356,4.460585,-0.32320076,-7.680416,-5.3682723,1.1268687,1.2187109,-3.1123781,-3.2931383,61063bdf-9604-440b-ba64-f8a9eec88aad
-454.6115,43.831043,-28.55566,4.806294,-11.721851,7.150691,-6.264549,-6.7108855,-4.501511,-2.4127321,1.2842034,-7.1879306,-2.0251298,38fe5ce5-9e21-4aaa-985d-665f651fb177
-331.20258,103.088844,-44.080204,1.7746643,-15.6556,-19.952972,-28.472597,-29.575792,-25.438103,3.8809729,3.3927124,1.6463943,14.259253,d729917c-992b-49c1-a781-508e7cb487dd
-392.97028,76.62524,-5.1235523,4.8379045,-16.430304,4.7325835,-13.878699,-15.938034,-9.618807,-2.0692158,-5.8517394,-3.7198193,5.548647,17033e31-41ae-454c-bcce-0eb1acb8077b
-505.09512,46.308586,-24.196491,11.717044,0.21028909,-6.3127823,-7.868663,-0.7885951,-3.4633765,-1.8302855,-2.327456,-3.7035968,-1.9526967,0986ed61-88ee-4cb7-977b-1f6620c47141
-576.7751,66.67981,12.349685,-16.252949,-8.126218,5.458875,1.7731718,-8.08467,-6.70906,1.5602962,2.635502,-3.1986341,-4.917753,34358175-6ccc-45d4-9f94-0bf229f22af7
-309.83676,75.999306,-15.48555,-2.541565,-21.403114,11.470016,11.889827,3.929116,-15.955174,1.1211755,-9.158253,-3.2099166,-9.871228,3a755001-0a0d-4a64-855b-3372ed1afc8f
-256.72992,74.06088,-29.191652,24.735434,-28.758749,10.528231,-28.365545,-1.4508891,-22.678837,-3.440149,-9.14172,-5.1209574,-5.428033,27ad3e65-250d-4159-b9e7-b1ff5eb4324a
-587.40027,48.041695,9.755598,-7.900052,-0.78485745,5.550982,-1.5055536,-8.496341,-4.20469,2.6471355,1.1972989,-3.9186025,-3.404355,9f0c7ea0-5caa-4953-bbff-8f174bef2141
-269.17224,83.91869,-43.861286,27.500853,-30.787256,-1.6565367,-20.818195,-9.30082,-10.922668,-16.92408,-4.7501845,-9.615411,-3.9005299,05c8c4aa-6ed7-41e9-a739-88ed620badb6
-582.2926,12.294099,2.8503008,-2.305734,-1.2922908,0.67058355,-0.09690558,-1.6707698,-1.3004986,0.1047757,0.25205073,-0.6603616,-0.8651141,fcf49709-0930-4cbb-9723-b21083bdfc49
-377.00308,62.727566,-26.725399,8.891175,-12.251161,-0.06974922,-17.788218,-1.3011712,-15.9791975,-10.488295,-5.047614,-8.464321,2.073545,18433bd1-9a2d-4dc2-a89d-834d16702c72
-493.12143,110.66802,-6.6431346,-54.45821,-18.261477,17.041107,2.7423062,-21.796604,-13.379052,9.039933,9.378346,-5.0614634,-5.684672,ad43ac24-10c2-4cc9-85b3-65d9188847f5
-490.5369,111.77696,26.767935,-19.489786,-9.558078,9.459252,3.2766395,-11.679774,-10.027566,1.2518978,1.6392938,-7.620165,-10.149926,58594df5-3c38-449d-b54a-58c49733408f
-537.6028,39.463417,3.5090263,2.3597043,-0.926809,2.033256,-9.300118,-4.0068707,-2.4447224,-4.6716347,-3.6048086,-4.0968404,-0.018949024,6ffbb7ad-7323-444e-ab45-8f50f3c090f6
-503.2847,120.54253,8.515816,-46.23896,-22.070547,11.522097,4.587454,-17.896557,-16.156162,1.6948612,4.422807,-8.7140045,-13.523679,be2965f9-405d-444a-b8e4-296deed289cc
-567.1642,76.83814,3.2738948,-27.652237,-6.9077616,13.541411,4.3261757,-10.736299,-6.462612,5.323929,4.0861597,-4.815786,-5.02377,1e8da681-ea30-4d19-b807-5f99b3782df8
-774.5047,30.096216,1.9304725,-10.464033,-3.016635,4.962137,1.688192,-4.355035,-3.0003803,1.9348677,2.0339854,-1.6034211,-2.3693273,55b80137-b4af-4a20-9fa2-6d7ae01c2ba4
-420.6978,87.125,35.683918,22.9403,18.458073,14.505176,6.3734603,2.067348,-0.40450758,-5.419964,-7.7058797,-8.912968,-6.7943783,bfb6a9ee-ddd8-4911-bef5-22c25d0911d1
-466.92084,70.16469,-17.81128,-1.556282,8.215155,-20.039526,-16.868422,-3.7600117,-6.9587126,-6.0694046,-9.254147,-12.703966,-2.6875675,1ce2c50b-75d7-4bdd-85e0-51ded836dce7
-433.79745,67.303566,-47.842453,-4.684332,8.82897,-25.518745,-4.969157,3.2912076,-14.392799,-0.9271695,2.5508504,-10.387389,-1.7529808,8b6ac7a6-5b97-40b6-a366-604991ead1b3
-440.57022,53.552418,-4.6536913,5.8114023,-6.6923857,-3.7945971,-13.07353,-5.4964404,-3.8520966,-2.1715312,-4.569734,-4.142244,-3.0659664,42c351eb-49cd-4008-a376-0909c09ea95f
-487.41013,32.089024,-9.042074,3.518044,-7.2004747,5.7780814,-8.893139,-3.3267436,-9.237804,-0.21686167,-5.8857584,-2.7042925,4.7758193,e921d5a8-274f-424b-9489-84c320ac7908
-698.44147,35.629314,2.3849247,-12.702936,-5.357925,2.58193,-0.7959874,-5.5899515,-2.7642107,1.4425852,-0.55475336,-4.497095,-3.5196521,7909711f-881b-49d6-9131-f9c9ffeea07b
-407.55753,52.020447,-40.54493,14.593621,-10.405275,6.426827,-17.418968,-7.996147,-2.9333284,-9.820788,-0.7407029,-8.355984,2.458635,636a052e-840a-4a79-bb29-7494095cd696
-420.0518,52.905685,-10.1779,11.784378,-12.421253,0.35316223,-6.253514,-8.028221,-11.479531,-3.5501533,-3.4699488,-8.787748,-0.24041623,a8a1f766-2b75-4309-a2b6-74d291e080da
-462.73746,59.40904,1.792864,3.5661426,-24.534872,6.2210784,-11.19381,-0.7617317,-13.355547,-2.7614512,-2.8432796,-4.8625684,0.35361445,a9526d0a-0677-4cdc-acd0-7e3a51dee5e1
-452.33472,97.7466,25.251526,3.5233994,2.0806227,1.1336149,-0.42076623,-2.4168913,-5.620828,-3.9580607,-1.2007791,-1.6031358,-0.614875,e086fccf-913c-47b5-a4cd-9916be7fd068
-351.6925,72.4483,-33.765774,31.854212,-5.8726864,4.0170684,-14.2037735,-18.429356,-10.827914,-6.7063932,-13.010267,-17.951359,-9.89585,19e29d58-f8e7-4aa3-a606-e7d6dab4ce18
-496.0436,84.64269,8.131391,-27.661514,-9.292309,13.456312,6.659687,-10.16739,-8.656447,4.314481,6.0143046,-3.5850308,-6.931243,42a3782f-6231-47a0-bd0b-62e542d8a9e3
-525.4396,27.459682,3.494463,-8.2262335,-3.0204487,4.173082,2.4018855,-3.1274061,-3.5501676,-0.0009773483,0.9658249,-1.3827673,-2.454449,e7b73520-acda-464d-98de-80ef992439ec
-576.24695,24.61849,-11.592723,18.988625,-1.870641,2.234365,-7.415953,-3.7688432,-0.9101587,-2.8504457,2.7804298,-3.999647,0.5746575,a729f8ed-29f8-4454-96d0-02f4fa5912d4
-585.9499,14.868726,-0.24057683,2.5309162,-0.9158387,3.7228785,-2.5531735,0.47936112,-0.6477762,0.4088802,-0.5247833,-2.6676192,-1.1575578,f8e2e9a1-0edf-4375-8abe-07cc1f637182
-338.25568,160.20741,1.4134171,10.972772,33.59548,-6.037905,-10.047816,5.4340625,-3.555397,-2.1670942,3.3423736,-4.582485,-3.0598278,edf678b8-fdb4-420b-9a0d-c0520a438bec
-492.18265,19.200644,-12.0750675,25.084036,-19.285849,2.147929,-12.366706,-1.6886979,-8.935742,-3.2258904,3.3813133,-12.162398,-5.0676565,655c9bab-a7ba-494c-86cd-98fcc6a0946d
-430.97626,60.01254,-33.30094,11.033394,-5.0513825,1.8516251,-11.0689535,-7.891185,-4.9956536,-3.73041,-0.8975377,-8.052429,-0.27237144,fe9b0a2b-83c2-45b4-982a-b45fc980c7a2
-559.3666,23.826595,-17.46128,0.38036343,-7.130532,-4.006739,-18.94231,-5.3148646,-14.269682,3.1669939,2.032586,1.4171221,-3.8411481,e17f1c05-b976-4c41-afdd-80024ec58685
-561.9544,43.66965,4.887088,-13.262207,-4.2745395,6.424836,1.9416523,-7.3354187,-6.784605,0.12797028,1.7729481,-2.3268926,-3.925163,4f465113-f388-4d08-8a9e-ace9382ff346
-466.05096,38.28136,1.2931752,23.191643,-0.4749334,17.930864,-10.922828,3.0145862,-9.485841,-5.2363663,1.8049091,-8.902018,-2.0625162,801d8706-8b00-44a0-b25d-41c894a4c5b5
-396.6354,71.10725,-0.22394834,15.732599,-10.277548,17.891827,-16.793566,2.8764262,-6.214187,2.7977157,-2.8960662,-2.6873276,6.633319,9585bcf8-fb58-41ab-97d0-42d6f48222a2
-556.08905,20.078863,2.8719244,-1.2348398,-7.0389805,-3.1252453,-2.2294466,-1.0779666,1.3009256,0.18177868,-1.951779,-3.5894384,-3.5181494,bbc756d2-a918-421e-b552-5aa6b52f5200
-447.6531,44.21055,6.8141623,-12.236355,-5.663537,4.121297,1.0888662,-6.503756,-5.748006,0.59929854,2.1601677,-1.6757305,-3.294214,bcf90505-b6fe-4d5b-a51d-e284cdfead46
-427.80136,62.241787,-27.114466,27.486797,-32.45064,19.388277,-19.541342,10.6178665,3.7327578,-3.5936358,6.0502176,-14.014248,4.880358,786ccb15-ae10-48c4-a21b-b7982f8d7cf5
-360.2029,98.060135,-20.074875,-2.4359305,0.16439743,-22.507504,2.5554416,1.8512024,-20.767475,-3.0329888,3.046288,-12.103398,-3.3983095,a59d0b75-4dce-4654-8fff-563b1ba14dbe
-255.46391,76.193886,-22.414307,1.378883,-7.6468883,17.486996,3.3735766,5.5396323,-12.534367,3.9665527,1.128278,-2.273022,-0.81680036,41c06799-8691-45d7-9fb4-e07afd61371b
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,c9275ab1-cdb0-424c-ac43-b10e344f7975
-436.45135,62.114826,-7.8801208,16.492834,-14.887368,-0.21969345,-11.727803,-6.3357377,-1.312296,-6.1220727,2.1270812,-5.6490145,-1.416651,012982a8-9d28-4ce6-bec7-d80d324f3718
