0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,uuid
0.003042141,0.0069035534,0.11648527,0.61387926,1.1275737,1.1921874,1.2900838,1.3584306,1.7488807,2.7841966,1.8212126,1.0138406,1.106733,0.8289989,1.1977091,1.1344743,1.1322113,1.2539271,1.8846742,2.0776808,1.1992059,0.7357089,0.4159338,0.37052256,0.8071169,0.9496326,0.6529695,0.56154144,1.2064238,1.7769847,0.7638996,0.79651165,0.5745527,0.42445594,0.56504774,0.5350726,0.5176568,0.67078066,1.3513169,1.6748557,1.6843275,0.7056083,0.57233334,0.45546764,0.5139804,0.58982337,0.90713793,0.63125527,1.0084499,1.2227137,1.4491634,0.8775905,0.42332533,0.7025552,1.4219654,0.72043794,0.6475269,0.48883727,0.44608295,0.46888927,0.3653735,0.24837235,0.11545051,0.07809475,0.10159763,0.124314286,0.18114093,0.12437593,0.03275167,0.025786657,0.03864206,0.06165522,0.073664226,0.075675964,0.082789734,0.1563139,0.07815811,0.05075502,0.09260604,0.11689951,0.07818939,0.10872012,0.15199736,0.21819659,0.3570233,0.21447557,0.16169888,0.06313821,0.07421504,0.05481116,0.040248986,0.046984117,0.039909005,0.023071487,0.016163828,0.012679477,0.02494809,0.04715047,0.03612205,0.021245196,0.020651534,0.031243121,0.018821724,0.013608142,0.013063381,0.008898089,0.0033011176,0.002909683,0.0054015676,0.009975052,0.014520247,0.0057188966,0.0059132967,0.0020094502,0.00019880217,8.218928e-05,3.6520843e-05,3.1387984e-07,1.7542648e-08,3.9571852e-09,2.3803464e-09,1.2565791e-09,9.49325e-10,5.825729e-10,4.3526105e-10,3.1414152e-10,3.7375972e-10,5.899692e-10,7ee70b9e-74ea-4228-8b37-d898d2dc056f
0.00891523,0.016030591,0.07315067,0.3861148,0.8773734,1.0661345,2.321563,10.03176,28.727741,21.241531,6.9590197,7.5563693,6.5375795,1.6671718,0.5129981,0.36123165,0.65308577,1.2079593,0.9002737,0.58555543,0.93682593,1.1512038,2.6311736,4.3018303,4.4235554,3.9757128,2.4945645,3.3310535,7.18784,4.8217096,3.7287412,5.7318096,7.3845115,6.8021545,10.7832155,8.137878,7.249542,9.400189,9.418996,9.685426,5.433435,5.5390115,6.722975,4.6038947,4.7087626,3.7411368,2.594872,5.4198966,4.4825253,6.021538,7.7332935,10.272194,10.706189,9.08243,7.025979,4.2152786,7.0870748,6.6452384,3.4860158,1.6592824,1.7258245,0.67686296,0.49073002,0.40773404,0.34434322,0.58388406,0.59089464,0.67800546,0.5503916,1.1210068,1.9382113,2.0034552,1.4730392,1.394218,1.2135923,0.8275724,0.26774105,0.2483433,0.30076686,0.26599562,0.24330921,0.16548495,0.09041002,0.09645617,0.11858377,0.1522826,0.2199328,0.14985235,0.043422773,0.017275581,0.006177969,0.009010823,0.01926143,0.046000253,0.045290783,0.0388504,0.041857395,0.060819015,0.085461795,0.06725942,0.060009826,0.038306985,0.029566798,0.0395714,0.062636174,0.10602246,0.11893141,0.06990799,0.03381453,0.018357063,0.011709005,0.004562422,0.0058931494,0.010305091,0.0084741535,0.0062085916,0.0048591113,0.005774288,0.005806669,0.0051673553,0.002856581,0.0018697707,0.0018357381,0.00084111025,0.00023297813,4.3041335e-05,4.356298e-06,2.670298e-07,4fe36034-8dfd-4cf2-bd94-3e4790259900
0.024130246,0.07704845,0.18224686,0.34726414,0.60659456,0.59445614,1.108343,8.046355,14.440251,6.6999993,5.6658554,5.411006,2.9373014,0.8747497,1.095423,1.8007128,1.2392068,1.4312795,3.2659013,3.9808478,3.0275927,1.0817674,0.6866873,0.23216227,0.22448407,0.33096415,0.1608282,0.10114085,0.100136444,0.18249887,0.19601387,0.25284094,0.3763477,0.37096256,0.3221998,0.3325625,0.33150575,0.53809094,0.5944742,1.0657369,1.2188742,1.0315363,0.5206373,0.3481474,0.2633898,0.4790107,0.8140132,1.4209063,1.2616582,0.9390635,0.66600263,0.97643614,0.94901085,0.9804899,0.86583245,0.4525507,0.43885505,0.49753028,0.5883897,0.6891058,0.7576338,0.7455478,0.34570113,0.2536916,0.16536774,0.1742975,0.16856143,0.1305396,0.115524285,0.18219642,0.21005303,0.14069182,0.15415518,0.08471298,0.050610606,0.07315005,0.029225891,0.025633203,0.03774651,0.057312217,0.07390029,0.15348661,0.20648684,0.17026778,0.13095698,0.47683138,0.8522289,0.93417794,0.3446382,0.17678484,0.14704262,0.24141622,0.27495867,0.31114936,0.25183582,0.14177802,0.2214551,0.19813724,0.2513467,0.25955454,0.5383528,0.42275736,0.21192732,0.1534904,0.11021398,0.1335583,0.15502465,0.06159448,0.04459134,0.034186214,0.017577376,0.01005055,0.0052282424,0.0022128748,0.0005617926,0.00014423918,5.537597e-05,1.7671105e-06,1.12352424e-07,1.4136967e-08,9.132043e-09,7.7691675e-09,4.4309245e-09,3.3547207e-09,3.283368e-09,2.3153115e-09,1.7596344e-09,1.3777801e-09,a155e223-2029-4751-8f13-0cfc8eb66908
6.2694476e-06,9.275675e-06,1.6736514e-05,4.51217e-05,8.001203e-05,0.00017911095,0.00085206813,0.0028922656,0.013034273,0.029922452,0.061659962,0.025786676,0.0073733013,0.009474988,0.008937334,0.001940608,7.921715e-05,6.7013774e-05,4.532931e-05,3.7755577e-05,5.2442054e-05,0.00013902553,0.00036236673,0.0011568465,0.0011225449,0.0018368807,0.008394516,0.023170056,0.018574549,0.0118753435,0.016977426,0.013973465,0.009724072,0.0065277563,0.0034304901,0.0019723247,0.002339425,0.0028977806,0.0017488938,0.0003535435,0.00087451556,0.00052775687,0.000861416,0.00045838932,0.0002058886,0.00012013099,0.00012219345,6.126751e-05,3.2577012e-05,7.4525335e-05,0.00021941178,0.00013341973,4.9896487e-05,1.5619247e-05,7.2170665e-06,3.4001039e-06,1.1923921e-06,2.202522e-06,1.7077045e-06,8.158713e-07,1.493256e-06,8.904306e-07,1.0395676e-06,8.2361686e-07,1.5764923e-06,2.9142298e-06,7.1722775e-06,4.613557e-06,2.798895e-06,1.8640458e-06,4.946262e-06,9.35772e-06,1.0717736e-05,1.12491525e-05,1.877328e-05,3.1532054e-05,2.9748855e-05,8.785003e-05,0.000115191455,3.0910902e-05,5.707618e-05,3.711547e-05,3.0852443e-05,4.2245294e-05,4.4710006e-05,2.733836e-05,2.1562464e-05,1.1713238e-05,1.2101812e-05,3.872247e-06,4.557236e-06,0.00015408978,0.00018522557,8.228482e-05,4.7073594e-05,2.3107024e-05,1.8686904e-05,7.2575225e-05,8.404164e-05,0.00011430529,0.00025335688,0.0002831721,0.00039644222,0.00021198424,3.802982e-05,2.6710044e-05,3.0091735e-05,2.941606e-05,4.301796e-05,6.595879e-05,7.533343e-05,6.5032924e-05,2.8690898e-05,1.5463465e-05,4.572863e-06,1.3525009e-06,2.8410776e-07,1.8409612e-08,2.3151694e-09,9.013589e-10,6.940677e-10,3.744007e-10,2.2384664e-10,9.9401445e-11,4.3429395e-11,1.1980516e-11,2.8193825e-12,1.9689198e-12,1cf5923d-3f39-402d-8fbc-3643ae574cd1
0.034769822,0.03582499,0.11114714,0.848483,2.6426618,3.0200794,5.8717713,16.465303,18.468643,13.365789,13.84128,11.5484705,13.267433,12.227995,21.67193,21.642563,20.638815,14.539985,11.188632,10.886272,18.82721,32.391506,35.008354,8.52422,5.286506,3.0496557,3.904862,3.5585473,2.420195,2.7157967,3.4826527,3.352,3.1504595,1.5419294,1.7798418,2.6099827,3.0673249,1.5395616,1.5941328,2.9787948,1.5941749,2.5830846,1.9472234,1.257245,1.7178987,3.1668646,1.7639917,1.3465395,1.0247765,1.0289048,0.70819145,0.90812796,0.9606794,0.93525434,1.4852076,2.6530132,1.173696,1.992885,2.2443707,0.89584994,1.2185283,1.5075173,0.76693326,0.5745461,0.3771842,0.3132859,0.31721315,0.431646,0.24100555,0.3569503,0.2177805,0.2160766,0.14776303,0.1836615,0.19375071,0.17635784,0.2128722,0.25830472,0.32137752,0.18481518,0.1939423,0.09607085,0.10579212,0.10518696,0.1618359,0.13658589,0.122859664,0.08184833,0.08352962,0.11844398,0.13001688,0.15538596,0.12939768,0.09923218,0.095464945,0.0928004,0.2148875,0.22486477,0.17931494,0.14682189,0.12831712,0.12871051,0.09221685,0.076809205,0.072086856,0.100592,0.12343686,0.11016919,0.08163187,0.07606342,0.058868133,0.039679088,0.027009003,0.010501523,0.0011488022,0.00018486119,6.79508e-05,3.973114e-06,2.2094002e-06,1.7300283e-06,1.2972565e-06,8.595265e-07,4.8752116e-07,2.3148608e-07,8.4106425e-08,2.3607914e-08,6.123032e-09,2.3116506e-09,137f7400-1ad8-4ea2-b784-41a017c1e805
0.0033725712,0.0035834257,0.0043015406,0.0080231875,0.049519476,0.0522907,0.07482546,0.12730786,0.589925,1.0489094,0.94202775,1.6142404,1.8904053,2.0615618,1.6226496,0.7158699,1.2377987,2.227676,1.8127738,1.3359121,0.6174257,0.33967862,0.4115087,0.14088511,0.04791114,0.062033907,0.097264424,0.14005463,0.18146428,0.21139707,0.15940204,0.2032604,0.14901783,0.05376429,0.03442431,0.07699502,0.08555023,0.21513699,0.3707036,0.34993052,0.31365272,0.3601218,0.1741457,0.23286264,0.455037,0.6511563,0.5838764,0.3899935,0.17226377,0.3068432,0.62463635,0.8055547,0.52270114,0.21336748,0.4194317,0.53049016,0.1490238,0.28080034,0.19265516,0.03840416,0.070639886,0.048758052,0.055905264,0.017209847,0.014636819,0.035014607,0.018655168,0.03270897,0.020179886,0.015349335,0.01907959,0.032644536,0.034439486,0.05484151,0.097093664,0.16276853,0.09855319,0.03315991,0.026887253,0.03849044,0.03473792,0.046439208,0.041790653,0.048944503,0.087757185,0.085677885,0.041439425,0.01904853,0.008311153,0.0035009563,0.0019646175,0.003101456,0.004268814,0.0071015847,0.015116522,0.016700987,0.011331345,0.0052671763,0.011576654,0.006433096,0.0006135329,0.0013316473,0.0018576438,0.0027922895,0.002504327,0.001230305,0.001098932,0.00018768183,0.00025822668,0.00025643635,0.0001698508,5.895648e-05,5.0583047e-05,3.50307e-05,5.8915475e-06,1.7440738e-06,4.7171022e-07,2.1057802e-07,1.3729729e-07,8.260805e-08,6.2629226e-08,3.937292e-08,1.7701419e-08,4.5852806e-09,2.2589535e-09,3.7436157e-10,1.685547e-10,1.187941e-10,f872bb51-8fdd-4264-aeaa-f8cc03613016
0.0009889434,0.005457035,0.0029298952,0.008641024,0.011064124,0.012931582,0.021078736,0.064290084,0.14264235,0.34850696,0.3211491,0.124351874,0.048929058,0.034468286,0.026500436,0.019849766,0.019854134,0.017366484,0.03242189,0.044003803,0.025767982,0.013515667,0.0123462435,0.0075400253,0.0053800824,0.00469427,0.0071228403,0.007191089,0.00561974,0.006681585,0.005805438,0.0093051,0.012711957,0.00881696,0.01422253,0.012568279,0.004946094,0.0042717694,0.0037765228,0.0046584248,0.003794489,0.006184984,0.007354843,0.008858801,0.007440534,0.0069201104,0.0054296926,0.0058067185,0.0066723777,0.0048007714,0.0047700806,0.007300017,0.0072894255,0.007952014,0.010027892,0.014616186,0.018414201,0.019711582,0.014419185,0.017648216,0.013059125,0.008503047,0.011817675,0.005392267,0.0034443343,0.0021818802,0.0026841562,0.001986851,0.0014492674,0.0018732476,0.001962087,0.0028398135,0.0033807377,0.0047297403,0.0070620566,0.0119630825,0.019345671,0.022412336,0.030098602,0.017699152,0.005356927,0.0032690538,0.004051518,0.003442538,0.0018937459,0.0026819087,0.00095574046,0.00017805636,2.0593016e-05,1.6441169e-07,3.934644e-11,2.5241053e-12,1.0929197e-11,4.1551557e-11,3.0151458e-11,3.6049982e-11,1.9528663e-11,2.5919314e-11,3.8444185e-11,1.0066632e-10,3.8742187e-11,2.6937876e-11,1.0384311e-11,8.82501e-12,1.2216191e-11,1.02262105e-11,1.8671802e-11,4.5176255e-11,2.4110566e-11,1.0092879e-11,1.1537723e-11,1.1253478e-11,1.2798228e-11,1.5463011e-11,6.4876035e-11,7.035555e-11,7.394457e-12,6.279819e-11,2.5115632e-11,9.614346e-12,8.408859e-12,6.342355e-12,9.16708e-12,1.5819944e-11,5.8697535e-12,3.8548383e-12,7.528652e-12,8.810425e-12,6e653302-a660-4c8e-a90d-403df3bf0344
0.0026671183,0.0025629618,0.0052257,0.058676206,0.18444799,0.3270931,0.52170056,0.76622266,1.097721,0.69599694,0.8199389,1.4635718,3.2004263,5.124916,3.9056122,2.398145,2.901729,3.6447566,2.7928543,1.8195192,1.4971993,1.1526699,0.50298816,0.15670174,0.13583906,0.17830864,0.25760695,0.20746319,0.16199492,0.18943043,0.15934333,0.16795923,0.17244929,0.16531883,0.17861274,0.17502773,0.2376991,0.49193588,0.8032223,0.8976833,1.1561209,2.1341689,4.349022,5.9566545,2.7153423,2.4729404,3.505679,3.1972396,3.7218251,5.7373624,5.1183915,8.454208,7.714204,4.7040424,4.9374633,5.5718446,5.4914103,5.5690794,2.3545563,1.2634965,1.062613,0.9342828,0.47529024,0.22260006,0.29359213,0.2871427,0.3354041,0.31857017,0.1969238,0.13598643,0.063439906,0.05507869,0.13514648,0.16285251,0.12835233,0.26737854,0.18269105,0.22077465,0.40275452,0.5897622,0.58897567,0.52127874,0.5485087,0.62652844,0.47323117,0.29101372,0.29395682,0.30491805,0.16836187,0.08703563,0.15097924,0.20367824,0.26804128,0.36052746,0.45358315,0.49785694,0.5227371,0.43548402,0.4946531,0.41665232,0.43239817,0.4543647,0.16592567,0.14746346,0.22882621,0.25704134,0.19984713,0.22145239,0.17743243,0.1037341,0.10585577,0.07016659,0.032117885,0.0064642425,0.0007312436,0.0003515714,0.00017191698,1.8652255e-06,8.485326e-08,1.38471385e-08,1.1754166e-08,7.883547e-09,6.1083436e-09,5.9763074e-09,4.169263e-09,4.154902e-09,3.2562695e-09,2.7860445e-09,d68ca23a-fae1-4e3d-8991-bdd63ce84be7
0.006007097,0.007790551,0.011296529,0.0696714,0.44747368,0.4976061,1.2964185,2.632614,5.594308,4.24486,3.832391,2.819384,3.5003629,4.9000683,9.685309,13.76806,20.69953,27.195002,23.844076,14.401206,11.730263,14.802053,23.400064,16.574694,25.799759,28.520735,7.8133745,2.404052,2.8394573,3.2210205,1.0782152,0.6624347,0.56633747,0.43589887,0.44303966,0.5452131,0.659869,0.70650023,0.6772361,1.1882578,2.5916777,2.1062875,1.4637271,1.2795447,2.135282,2.1054792,1.9879378,1.2374725,0.95999396,1.031452,0.9001462,0.7411218,1.3315758,2.4214776,1.999798,1.4448799,1.6328921,1.6518748,0.6927452,0.66533494,0.5403677,0.28617978,0.2982729,0.20663376,0.22031063,0.24689434,0.598835,0.8116113,0.5801494,0.3989742,0.2914516,0.25037283,0.13602175,0.14962733,0.20291463,0.3738483,0.4743953,0.49147046,0.54437333,0.42368507,0.6438414,1.4977547,1.4521555,0.27307382,0.13886537,0.070811816,0.037911154,0.024565272,0.032821406,0.039354358,0.0474027,0.055979207,0.09296121,0.082718804,0.059614647,0.044435196,0.02761362,0.014262981,0.015644347,0.0146284625,0.011523765,0.013471814,0.017166557,0.011435745,0.014237115,0.02127589,0.022547644,0.022868596,0.03654384,0.023806637,0.011529055,0.008637135,0.007996872,0.0030017244,0.00031191614,9.316157e-05,3.6729176e-05,5.2704195e-07,3.3219912e-08,7.952806e-09,5.559912e-09,2.9368348e-09,2.1838444e-09,1.7099734e-09,1.202738e-09,8.728752e-10,8.993689e-10,9.830374e-10,f86d02af-3792-421f-80fb-34f889c4b1d8
0.028450543,0.08751054,0.30208346,0.49354732,0.47473237,0.68740094,1.5737563,4.2059503,7.1225643,11.539452,19.156528,18.13129,9.974849,6.062001,7.142256,7.0722623,3.820344,6.7783203,8.600443,15.406309,23.834236,26.993757,20.853626,13.882736,18.753407,16.562546,11.005406,10.780843,7.0272164,8.235267,13.240308,9.363563,11.163114,10.906726,12.722599,10.25797,6.5352435,3.5775602,3.5840068,8.105564,7.023108,4.957833,3.4669287,4.006221,5.8062825,4.099178,2.386158,2.8628242,3.7459195,1.8589678,0.9705896,1.6519192,2.3882728,1.7357068,1.0128925,0.8096753,0.9441868,1.0617143,1.8372035,1.4874928,1.0855814,1.0090768,0.5913448,0.6035658,0.37892708,0.3616142,0.3146531,0.076149076,0.1032912,0.09009586,0.21590672,0.2892177,0.16915686,0.12058639,0.104597464,0.10005251,0.095823266,0.12703782,0.48783675,0.6920831,0.494719,0.40219554,0.20999953,0.12052573,0.071636066,0.04714082,0.023386763,0.025415735,0.017369684,0.0123051945,0.024993986,0.019531202,0.065717794,0.09236437,0.050284494,0.04842964,0.085747525,0.080841586,0.071215495,0.06980427,0.12541592,0.093401834,0.053145636,0.032270346,0.01671341,0.016718846,0.020451678,0.022272173,0.013736998,0.015776288,0.010440833,0.003874287,0.0016781291,0.00046790016,9.788178e-05,1.9678284e-05,6.066153e-06,1.9600571e-07,1.8394152e-08,8.375922e-09,6.743872e-09,4.400331e-09,2.9213414e-09,1.998457e-09,1.1596307e-09,8.0753304e-10,7.9400553e-10,1.0123432e-09,09120d7c-e933-4360-ae07-344733306937
8.6760105e-05,0.00018257188,0.00036522272,0.00051823765,0.003507441,0.019516245,0.057168186,0.15000975,0.2097767,0.14031228,0.095903434,0.030719418,0.035047695,0.073264495,0.10398666,0.1294596,0.14530435,0.14673474,0.10947188,0.10326664,0.1192159,0.07031205,0.065262645,0.043874785,0.038549274,0.047429234,0.053749032,0.07229787,0.081370026,0.061390985,0.051122807,0.068311,0.086069144,0.14964817,0.2542295,0.16865335,0.18402155,0.25407672,0.24190247,0.37683952,0.471743,0.5948899,0.660879,0.32752946,0.22848403,0.22204787,0.09243461,0.0630997,0.038839363,0.05560548,0.06463254,0.044198956,0.034676854,0.03335167,0.027389374,0.0274098,0.025413137,0.020664945,0.010113446,0.0076832757,0.005736443,0.00057657284,3.727008e-05,1.6903579e-07,6.9301515e-10,1.7221168e-10,1.7847808e-10,4.0533554e-10,3.1342573e-10,3.352514e-10,2.196261e-10,2.7396216e-10,1.8844509e-10,2.1869233e-10,2.2446164e-10,1.876402e-10,5.0218296e-10,6.5393635e-10,1.3966313e-09,4.9061705e-10,3.7770898e-10,1.6563857e-10,1.0513969e-10,1.05794665e-10,1.303453e-10,1.5347407e-10,1.3711637e-10,9.3578416e-11,8.140308e-11,2.774378e-11,1.7880353e-11,2.8160644e-11,1.2518787e-10,6.031826e-11,7.6463405e-11,4.7745575e-11,4.5757797e-11,7.759427e-11,1.2558986e-10,1.6343782e-10,7.263783e-11,2.7229503e-11,2.2269667e-11,2.6861085e-11,3.4622832e-11,7.1672733e-12,2.465726e-11,2.9076517e-11,1.9118056e-11,2.207692e-11,7.28019e-11,8.394717e-11,3.186664e-11,1.9479618e-11,2.1411477e-11,1.899487e-11,5.6855354e-12,1.959402e-11,1.7792167e-11,1.67253e-11,4.4015378e-11,4.6116902e-11,1.3886377e-11,1.449865e-11,9.666583e-12,1.3057399e-11,1.3929215e-11,2.178866e-11,486a3fb4-61dc-47a0-8920-9af2b4282aaa
0.03652324,0.3296602,1.384452,3.1535478,5.8715568,9.545302,11.592624,9.478096,11.085825,7.9873104,4.5798473,4.0867996,5.751569,5.424173,4.337983,6.4575615,11.728623,17.084429,9.191746,8.143062,9.016741,7.919755,7.3757644,4.673694,2.807859,2.9005573,1.5525717,0.6041943,0.65680075,0.73879826,0.8652657,0.9675637,1.0852578,1.4673887,1.133082,0.62764955,0.573014,0.66500914,0.5111508,0.50039977,0.49510053,0.9060867,1.4650773,1.49156,1.6412725,2.7368267,1.6065515,1.0117972,1.0434251,0.55189323,0.2136173,0.14993662,0.12225943,0.115675084,0.13674994,0.15651084,0.19243594,0.21322778,0.19237974,0.15033542,0.1632186,0.11242311,0.06351748,0.04805062,0.03942763,0.031431407,0.04037659,0.087249026,0.09610316,0.12068588,0.17395458,0.30299604,0.2617227,0.3077804,0.43125507,0.32303175,0.18071939,0.18126374,0.17197803,0.08952236,0.06665796,0.032375507,0.024374213,0.02447665,0.040886447,0.09013798,0.09833539,0.09565985,0.02862971,0.010932993,0.005058055,0.003623943,0.005006637,0.010825072,0.018607378,0.023540063,0.023359997,0.019157227,0.011676153,0.016938174,0.023810234,0.024647709,0.030150741,0.019791076,0.016581623,0.017969435,0.018239234,0.023164447,0.030186791,0.02024974,0.014410268,0.009989331,0.0042721075,0.0022454893,0.00094603066,0.00021857626,3.599403e-05,3.4505847e-06,1.6674117e-07,1.3203691e-08,6.673229e-09,3.5688734e-09,2.222065e-09,1.2822043e-09,7.235097e-10,6.7979533e-10,8.178278e-10,4.839424e-10,e36dc52b-8193-4171-9e4f-b9090612a71d
0.009260279,0.032288622,0.05206519,0.05189059,0.108794264,0.18618275,0.4378938,1.491401,6.2713814,18.378843,7.8536186,0.7475196,0.7091729,0.6318352,0.7968503,0.84163874,2.8888683,7.026068,11.765747,20.870417,16.259617,5.7586823,1.9086788,1.9827622,1.6180364,1.1149887,1.1322936,1.471092,1.4166625,1.1643324,0.9865723,0.60546243,0.6403806,0.96291906,0.61677516,0.5549588,0.4481573,0.38273335,0.52966344,0.46833527,0.38917506,0.29706746,0.25789776,0.23218511,0.23105812,0.39657572,0.38729241,0.41457385,0.48469648,0.5884305,1.073866,1.426045,1.5951144,1.5226961,2.661219,2.2141724,1.2202677,1.1704226,1.0408611,0.33730054,0.0792361,0.018587058,0.0015291063,4.0478135e-06,3.2723204e-09,6.833242e-10,1.0567393e-09,4.689984e-09,6.6236696e-09,2.0624075e-08,5.6814717e-09,1.1165674e-08,4.9598343e-09,6.1714185e-09,2.044729e-09,1.3096012e-09,1.1441823e-09,5.2987326e-10,7.7879475e-10,7.090262e-10,9.357883e-10,1.1960062e-09,1.3322926e-09,1.6866484e-09,8.78374e-09,8.0985085e-09,1.8185445e-09,4.5311306e-09,1.944641e-09,1.5079855e-10,6.05551e-11,1.9735803e-10,4.3030908e-09,1.4118983e-09,5.4669482e-09,3.3780536e-09,7.8311724e-10,4.5637033e-10,2.708128e-10,1.7745314e-10,1.8908303e-10,5.1017623e-10,1.216427e-09,1.2441671e-09,6.9515e-10,7.053235e-11,3.6132675e-10,8.3206214e-10,7.496116e-10,3.5419437e-10,1.3423294e-10,1.6145923e-10,2.1958156e-10,6.951112e-10,7.5446854e-10,3.4496506e-10,6.297823e-11,4.205744e-10,8.883766e-10,4.2480788e-10,1.2175277e-10,1.0326497e-10,3.9257866e-10,5.6520166e-10,1.7356523e-10,2.4382804e-10,5.0127424e-10,2.4315136e-10,970e63b0-70e6-43b0-a2d9-3b728c686da4
0.035318207,0.046004128,0.35974082,2.2757196,6.912869,9.926178,11.156385,13.847397,17.832909,21.257208,13.880662,13.746503,11.2720995,6.036584,5.7341604,5.875562,6.1185894,6.4493012,6.460399,6.521672,5.279852,4.105382,4.4534297,4.965382,3.1316698,2.1843433,2.1669292,2.3955002,2.5910127,2.3046393,2.326114,1.8803505,1.3649235,1.0800667,1.1652166,1.0139118,0.81699854,0.9583903,0.7161805,0.97773105,1.1361274,1.0161343,0.65711796,0.6038704,0.77078134,0.8040847,0.9530039,1.0864048,1.1136452,0.7382196,0.9640869,1.088166,1.4193898,1.4083446,1.4501697,1.2342275,1.0417882,0.8660942,0.8656935,0.67916256,0.49897712,0.36114296,0.19961974,0.17266952,0.13987654,0.1304914,0.1775696,0.15136407,0.15222907,0.3036061,0.41764793,0.26527524,0.17990164,0.17018265,0.21509033,0.1436707,0.21484524,0.30158895,0.313731,0.22894983,0.11211428,0.083970815,0.029506257,0.050781578,0.03241116,0.033341523,0.032313086,0.022957265,0.036294267,0.053943843,0.040648643,0.02145117,0.014383342,0.019756632,0.029052088,0.031980492,0.04338398,0.063390836,0.07399904,0.044878267,0.026021196,0.01324666,0.014738581,0.015785,0.018880941,0.026970979,0.024786048,0.011139532,0.006654561,0.0035087038,0.002648111,0.002306677,0.0008648888,0.00012911553,2.3699911e-05,5.91595e-06,2.948758e-06,1.02520275e-07,9.753526e-09,4.114103e-09,3.1715863e-09,2.0201203e-09,1.4592714e-09,1.0138694e-09,7.1419337e-10,5.5945326e-10,4.0106152e-10,3.641931e-10,b2c82f29-b250-4e90-83a0-8f4a63ea33a5
0.012589413,0.018845256,0.090519555,1.011089,7.2315254,8.548311,5.9676147,4.0157905,1.0345175,1.4519458,1.1623406,1.2442815,1.4103416,0.9816581,0.9004991,1.0686765,0.5464587,0.46834102,0.6644937,0.41973603,0.22782813,0.11020356,0.12135433,0.22091435,0.16737226,0.0849783,0.114523694,0.10429217,0.16665699,0.24675317,0.24903253,0.1810257,0.19612783,0.21686351,0.34012738,0.3341098,0.2274458,0.2606134,0.45762336,0.35765028,0.21041751,0.47294807,0.5051418,0.20417927,0.16974013,0.11943568,0.06522837,0.031022357,0.033134047,0.014282668,0.020437082,0.014923161,0.014790384,0.01748489,0.02363147,0.030288965,0.097732395,0.07891119,0.06295372,0.08047037,0.06500951,0.06721726,0.065017685,0.06568226,0.08469528,0.08085462,0.07944882,0.07410082,0.058087315,0.08703712,0.03740467,0.03389226,0.027930213,0.016474357,0.010335763,0.0058926367,0.0050074626,0.004493434,0.004710666,0.00590152,0.003880963,0.0047964016,0.0074538765,0.0066134296,0.014513326,0.032752477,0.056137573,0.07203646,0.023101546,0.021284897,0.005506287,0.0034427932,0.0029912975,0.0057772645,0.01999986,0.017009864,0.014949148,0.016395552,0.0064395615,0.010401371,0.02075986,0.017663311,0.017866192,0.015719734,0.022082144,0.021437706,0.008564754,0.008492917,0.0060122362,0.0064830687,0.006172359,0.0037241916,0.0025785132,0.0009168778,0.0001354838,3.83037e-05,1.7753839e-05,1.321068e-05,3.4865443e-05,4.3070006e-05,1.8999574e-05,1.8888437e-06,1.1913912e-07,1.2441316e-07,2.0262217e-08,5.191993e-09,2.2873883e-09,3.1450584e-10,cfb80dc5-2f07-4a40-8e26-777ca52d427d
